code,sampling_date,sample_description,sample_description_old,planting_date,lat,long,toc,soc_stock,soc_stock_unit,depth,bd,LC1_Desc
48344568,2015-07-05,fc7e4d0c-8262-4ec3-b394-456ec7b78dca,bdf9d69e-bd0c-4fbc-bd6c-08e8c86f2aba,2015-07-05,63.871907059,20.423501003,32.4,30.94391030400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48402592,2015-06-15,62587f72-0a36-402d-a4a1-81ea46b2e92d,06b2a66a-92b9-48b9-af69-84d925b265f7,2015-06-15,46.2294924662,16.730522839,17.5,16.713531800000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48422020,2015-05-01,7aa2fa47-acd7-4ca0-8031-28da880ca018,a2117db3-6531-48d2-a475-934037608020,2015-05-01,41.088079378,16.181639851,45.6,38.383657728,tC/acre,0.2,1.04,Grassland without tree/shrub cover
48443554,2015-07-10,7bafcb1b-fc3b-4d51-96c2-77e21b007215,abcade6d-2bed-4bd9-970b-52df7350bb5b,2015-07-10,54.825431716,18.154583644,45.9,43.83720626400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48483018,2015-06-14,f6431c2d-f76b-452a-a3b4-4d026a3a4097,7d7335a9-fbb1-4476-888d-d109c2856b84,2015-06-14,50.035906767,17.369437948,31.5,30.364804638000003,tC/acre,0.2,1.191,Grassland without tree/shrub cover
48523344,2015-09-25,c767f0a4-2c5b-447e-aaaf-3a802ea86c0e,817becc1-aceb-47b4-958f-93ae1862fb52,2015-09-25,52.943853285,17.91666259,72.7,69.43278639200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48523354,2015-09-25,1861dab5-2504-4381-942b-6279c247524a,9ba7290a-3ea0-42b1-9b8a-2496eb226d86,2015-09-25,53.033097537,17.933019718,31.2,29.797839552000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48542012,2015-07-21,accf5712-3e6c-489f-ab9b-ec04dcba44b7,18ac8004-1f11-4f6c-a8c4-93102c845eab,2015-07-21,41.007058282,16.316192224,42.6,33.789662256,tC/acre,0.2,0.98,Grassland without tree/shrub cover
48561838,2015-06-28,3129d537-8c14-4bb4-8d22-362bda15e347,1d556580-9b02-477d-8e9a-67ab81cfb9d4,2015-06-28,39.436600694,16.186163759,55.7,53.19678407200001,tC/acre,0.2,1.1800000000000002,Temporary grassland
48563508,2015-05-30,436d3783-5860-436b-9624-8d74ffef26b7,0e64d62f-f905-476a-b21d-ef0a91568fa3,2015-05-30,54.402937011,18.256926651,25.8,24.640521168000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48622654,2015-06-17,a9d1eb31-8642-4fd3-ac20-c9cfecbfff04,40a8516c-7289-40bc-b58d-8ea2fa9e16a1,2015-06-17,46.766660866,17.088045322,19.4,18.528143824000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48701712,2015-07-27,71b49d39-3672-46e0-9d7e-003100b61b7c,da119d23-eafe-42c5-ad14-865381dff2a1,2015-07-27,38.28831809,16.239745123,9.9,9.455083704000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48702630,2015-05-26,6da4a4f5-c3c9-48db-a0f3-711cfa75b18b,651be0c4-4f88-41cd-bf2f-b87101cbe0a8,2015-05-26,46.544782583,17.163123376,43.4,38.92043323840001,tC/acre,0.2,1.108,Grassland without tree/shrub cover
48702882,2015-08-28,53d2de3a-5df9-440a-8f59-b40e69a2db45,4fa722fe-9ab8-4ecb-920e-6177946c16af,2015-08-28,48.80003832,17.485339992,45.8,43.741700368,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48763252,2015-06-08,7688843a-0bf8-41f1-86ef-1d5732f8f1ed,1ada6fd8-d97c-4dac-a146-b2e82b6cc815,2015-06-08,52.09914702,18.118493382,32.0,37.34766156800001,tC/acre,0.2,1.442,Grassland without tree/shrub cover
48763266,2015-08-26,b803793e-9e2a-42e8-835c-961ca5d9fb7c,39faa3c1-38a3-44a3-bdac-83cd0920fbc6,2015-08-26,52.224061253,18.141354411,8.4,9.3516459624,tC/acre,0.2,1.3755000000000002,Grassland without tree/shrub cover
48782686,2015-05-30,99aee747-cf11-4a66-bd16-99b6ce72b594,e1286a03-9adf-404a-a21e-f274fb05137c,2015-05-30,47.039221119,17.33643573,109.3,60.02306798860001,tC/acre,0.2,0.6785000000000001,Grassland without tree/shrub cover
48822884,2015-08-29,0520863e-2bb8-457d-a278-a913ed6d668c,bf5b643c-41b4-4377-80dc-29aec4ab1016,2015-08-29,48.806848667,17.650678391,22.5,21.488826600000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48902970,2015-08-27,9bc2c136-4d15-46b4-97a6-c3311d0f0bfd,a7c5ff14-07f0-4b6c-ac5a-9b60beca7a13,2015-08-27,49.567799314,17.881987468,17.7,18.480390876,tC/acre,0.2,1.29,Grassland without tree/shrub cover
48922552,2015-06-25,a4a553de-1b5c-42c5-a34f-a22468b9ef90,31783e40-b0f3-4c81-9dd8-379550fb2a61,2015-06-25,45.8267359656,17.3521658991,15.2,14.516896192000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48942888,2015-06-05,e7332b67-3dfe-4d67-b763-6e953f195e1a,c674b701-8c37-49d7-81f6-907c35ed6137,2015-06-05,48.831286749,17.818893793,26.9,29.435888393600003,tC/acre,0.2,1.352,Grassland without tree/shrub cover
48943234,2015-08-12,ee68556c-9d30-4428-8590-569666996245,8567f1e5-80f3-4311-9db4-43d26a9cc94f,2015-08-12,51.920320708,18.349603771,19.1,19.7952561586,tC/acre,0.2,1.2805,Grassland without tree/shrub cover
48943266,2015-07-22,fb0b27ad-4e76-4598-b136-ba81c41a81d6,90e1e1bd-2a4d-4e06-b5e1-6e9d1a5f5c64,2015-07-22,52.205717506,18.403264683,17.2,16.427014112000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49022896,2015-06-20,36085837-c373-4344-9838-4ee4da44e20c,b8148c94-f373-4971-b083-f4e2a8168775,2015-06-20,48.89509014,17.93879367,26.4,25.213556544000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49062904,2015-08-29,4c4f7418-5e40-40d0-89e3-6c8f2b55fd77,01659c14-c17d-4c73-8d7c-346892bae610,2015-08-29,48.962676556,18.004669868,36.3,34.668640248,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49102936,2015-06-01,27cfd5da-786e-4c51-be8b-e267c0e1ccc9,5a5ac5b9-f66e-4403-956b-ec5ba1fdc618,2015-06-01,49.244581343,18.106160842,25.4,28.8121053932,tC/acre,0.2,1.4015,Grassland without tree/shrub cover
49102972,2015-08-08,37ba153b-535a-412f-83e5-41c803914aed,a4ba1d40-bd02-4710-8839-a6c306b5ef42,2015-08-08,49.566062073,18.160036635,44.6,42.59562961600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49104498,2015-07-06,ecc40fa8-a17e-493a-ae9f-ca3c86dee122,f1e27242-fefc-401e-b210-907d0cf460ed,2015-07-06,63.14219027,21.686607851,60.7,57.97207887200002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49162970,2015-08-09,f6713ba2-c578-4280-805c-aae338676c68,2da07752-6319-4d19-b57b-71eeefb71640,2015-08-09,49.542194903,18.239489879,27.3,26.07310960800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49163486,2015-05-29,43e6925d-88fa-4436-b988-75b5c86ba329,c70ede01-cb3e-47da-bf9b-619537ad3cc1,2015-05-29,54.142206776,19.130700107,30.4,29.033792384000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49183244,2015-05-12,2328ec0b-7b3b-4d68-88f2-53501e0acbd3,282a9bb8-5c8d-4f2e-96f7-bbe5f3dfa8ec,2015-05-12,51.984282664,18.713682814,59.4,56.73050222400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49184374,2015-09-25,191ea0ea-4da0-4b29-ad33-842aafe3bd57,5f3c4c85-781f-4bb4-a726-98f0baa31e50,2015-09-25,62.030640321,21.418075078,53.5,51.09565436000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49203018,2015-08-16,91f082b9-db4f-4d6b-a479-a8f1fb30e685,5cca0f50-f9db-49c9-a156-1a1e388ca5f6,2015-08-16,49.966586246,18.368841397,43.3,22.9199581704,tC/acre,0.2,0.6539999999999999,Grassland without tree/shrub cover
49242562,2015-08-14,c0b7fc34-fa29-4ef8-bd5e-b7046a175385,54dc2447-42f9-4678-9ea3-cb23848e55ef,2015-08-14,45.887043648,17.774520561,21.1,20.151744056000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49243008,2015-08-17,73e68286-79c4-4acc-ac24-58728a5aaa1d,3eb06c29-0aa7-47dd-9cb1-42916e7d0c92,2015-08-17,49.873241256,18.408549883,21.4,23.1922309112,tC/acre,0.2,1.339,Grassland without tree/shrub cover
49263016,2015-08-17,36de0492-21e8-4cb6-b078-573e9b06d934,3528a3cd-3c2e-4c6d-b0b1-30e08e69d26c,2015-08-17,49.942568096,18.448839728,14.4,13.40320032,tC/acre,0.2,1.15,Grassland without tree/shrub cover
49263226,2015-05-12,029a0229-ab44-45b6-a247-9b1bb53541dd,5b4924dc-705c-4991-8988-dcd1f71d7671,2015-05-12,51.81523657,18.797820172,27.0,25.786591920000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49263232,2015-05-12,30d8d354-5c98-4444-9890-466d54de1d75,06369271-783d-4912-9498-1314afc81c6b,2015-05-12,51.868708164,18.808316732,27.8,26.550639088000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49282846,2015-05-22,55773f07-658f-4ab5-88e7-4430c2dc9900,7c2b05d8-bd60-46dd-9310-218289fd03d4,2015-05-22,48.422808799,18.217247928,18.5,20.887867890000003,tC/acre,0.2,1.395,Grassland without tree/shrub cover
49302928,2015-09-28,6ce8c1d3-ad39-4131-9689-cf9ec4ff5284,5fae6ed6-31d0-4f74-b295-a847aa52fe7f,2015-09-28,49.153045534,18.367068723,38.5,36.76976996000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49303252,2015-05-30,c9e46fcd-6364-465f-8798-66d5f382935a,e7326f39-44ff-4471-9f3e-0853a5d98ad9,2015-05-30,52.042565365,18.90146231,10.0,10.35186788,tC/acre,0.2,1.279,Grassland without tree/shrub cover
49322920,2015-05-30,880aa206-f90c-4734-8a13-d8d5bb3dac49,bc78969a-8870-4995-9abd-8876a95d2657,2015-05-30,49.079583713,18.382096846,19.3,21.541192968400004,tC/acre,0.2,1.379,Grassland without tree/shrub cover
49322980,2015-08-07,264fcd40-2a61-45cb-b112-540716f8c8ad,67f5e5f0-c8a6-4577-aac5-73e23790e810,2015-08-07,49.615117781,18.474975921,23.7,22.634897352000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49382906,2015-08-01,070ac6ea-4e84-4fa4-94f2-9f6eb290b63c,cb8fbf05-80e3-42ef-9045-0dc8ad02f0e0,2015-08-01,48.948448605,18.442252336,32.0,30.561886720000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49382996,2015-08-06,b0b1f90d-d8c1-436f-b9f5-c811396f0d50,f78dd498-8ae5-45f8-808d-92fcf1123d14,2015-08-06,49.751627461,18.582969786,16.1,15.376449256000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49383194,2015-05-28,999d2576-35fa-4e93-8d50-e613fa32f179,e2007a34-67ca-46f1-ae86-aa1469990baa,2015-05-28,51.517005391,18.914186297,11.6,11.078683936000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49383202,2015-06-01,2034be23-2431-4631-b7dc-fc194eee9e84,0f904059-651c-46c9-b7ce-a332d739de22,2015-06-01,51.588289705,18.928236951,13.6,12.988801856000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49383454,2015-07-20,0a573d14-46b9-4fdf-9ca5-d0d7be845b5c,dce5c758-aa2e-4142-b2e9-c5e56d35e17e,2015-07-20,53.832136641,19.400390431,12.9,12.320260584000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49423254,2015-05-12,09940d42-444d-4a19-861c-f9b72e0c81ad,112dd237-aa13-420d-9199-1abc02c23780,2015-05-12,52.047102471,19.078833203,87.7,83.75867079200002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49423480,2015-07-25,8bd5b19c-4d51-4851-b991-3fb869dfd3ae,34127d71-7321-4a86-8dec-6ea01fddec16,2015-07-25,54.058776706,19.513215468,118.0,59.356914364,tC/acre,0.2,0.6214999999999999,Grassland without tree/shrub cover
49423488,2015-07-25,2875e9ee-4b66-4826-84cd-fc36740fd81a,b2f967fc-d2c0-4a24-801a-28e9a8b59f5c,2015-07-25,54.12994284,19.529520507,20.5,25.526985851000003,tC/acre,0.2,1.5385,Grassland without tree/shrub cover
49442934,2015-06-06,85b2e31b-4014-4ccc-a0dd-da1c6b6188ee,21b96a08-be87-4266-ad68-d333a3c9fc64,2015-06-06,49.192136048,18.567260074,36.1,39.21099778640001,tC/acre,0.2,1.342,Grassland without tree/shrub cover
49503172,2015-06-01,0b6fe544-fffc-4a7e-8a31-d2cad7d3fdcd,aa74ae02-2809-4fe2-b28c-2288073d3a7e,2015-06-01,51.307750425,19.046848697,43.5,41.54506476000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49503190,2015-06-01,4a97dc11-2650-4895-b1b0-f5ae094f24b8,d6ba31c9-baf3-47c4-b47b-0756432ac4a9,2015-06-01,51.468102701,19.078793046,11.5,10.983178040000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49503208,2015-06-16,a52e70f5-f939-481e-bbe3-fb97788a53e4,1ad2c8da-620e-46e5-bf57-95cfe53ec1e5,2015-06-16,51.628437753,19.111015835,42.4,41.266640792,tC/acre,0.2,1.2025,Grassland without tree/shrub cover
49503262,2015-05-01,b79e4b28-6ad8-4285-bae3-db890915c0cd,eab9b656-aef9-4ae2-bf2f-84ffe90d1378,2015-05-01,52.109341191,19.209390126,12.2,11.651719312000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49523186,2015-06-01,bfd9fa5b-2f6f-4ec2-bb6c-81b3f8ccd0f0,bf757d54-cc76-4601-94c3-6cfa665be62f,2015-06-01,51.43023802,19.100241538,30.4,29.033792384000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49542974,2015-08-02,432cb292-f5e1-4834-ba91-5ce392ca8182,2081b8a5-3ca1-472c-9b80-f3e1fb275a8e,2015-08-02,49.538419048,18.767829255,23.0,21.966356080000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49562968,2015-09-22,4057c635-c42c-4ad0-8350-e456d0bb12c6,001f682e-43cf-4f38-8a1f-28b7d1529723,2015-09-22,49.482760072,18.785559778,31.1,29.702333656000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49642738,2015-05-31,27ad3d9e-74c9-4985-bc3d-5cd5df11113a,925b4f52-8d19-4706-9bfd-2f0e42337406,2015-05-31,47.421438476,18.537130019,38.8,37.056287648000016,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49682686,2015-05-31,cefe6db7-ddf5-489c-be19-27b340dad85d,c9fa0a3c-c53c-4f99-9a42-d465817c26c0,2015-05-31,46.952744054,18.51335534,79.2,62.37150131520001,tC/acre,0.2,0.973,Grassland without tree/shrub cover
49683466,2015-08-21,f6c5e4e2-5d6f-4e3b-93b9-ba55a101d2a4,d60c5eb5-e3ec-45af-ac62-2c17582191d9,2015-08-21,53.903062941,19.877416403,12.6,12.033742896000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49724506,2015-08-13,5ea367ba-04bb-40ef-ad67-5f588cb53c18,222f3658-4fee-4795-bc04-bd9ba65e7ff1,2015-08-13,63.115471751,22.920964248,35.2,33.61807539200001,tC/acre,0.2,1.1800000000000002,Temporary grassland
49724574,2015-07-20,b51facf6-539e-40d4-a272-34008843e229,32577ce6-1ff7-47e9-b473-5f2a0e14592f,2015-07-20,63.716122336,23.191307346,43.5,38.253146493,tC/acre,0.2,1.0865,Temporary grassland
49763466,2015-08-20,4ffb345c-9618-4c03-ac83-a4531bab3e76,f65577f2-4680-4a33-82d8-1ee1cef43181,2015-08-20,53.893221019,19.998099102,18.3,17.477578968000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49782670,2015-08-03,ad84f5ca-33e8-4df9-a411-96d05a5f7095,2f208813-191f-447e-b2de-229dbd8a418e,2015-08-03,46.799405987,18.620374611,46.2,44.12372395200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49803232,2015-06-02,bd34bed3-b885-42e5-8325-e9bb2867b971,2bf90de4-133d-4041-809e-29add8e3248a,2015-06-02,51.807617993,19.586508564,13.5,12.89329596,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49862710,2015-07-17,df5fc44c-d804-4bc4-9791-a25cd26f7084,5da1edd4-61cf-45a5-a538-68c52879f8c4,2015-07-17,47.14825201,18.784323841,30.6,30.2526256788,tC/acre,0.2,1.2214999999999998,Temporary grassland
49882888,2015-06-07,78a6b21b-7e65-4f83-8898-762e653bbe6a,d7f6f57e-1e07-43bd-bcba-0c849d4729bc,2015-06-07,48.734429247,19.090762757,30.5,29.129298280000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49882996,2015-08-30,ecb2875e-60d9-451b-b895-f1a3176392df,f9fa40ca-4216-4de4-9b67-f388b8fa6cb6,2015-08-30,49.697080928,19.272094193,24.0,22.921415040000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49883266,2015-05-30,82b9c00b-7264-4940-a95f-488f7a3cd65e,7f1448fd-816c-47e2-8523-cc9dec15e7ff,2015-05-30,52.100555418,19.767608081,44.8,35.534668288,tC/acre,0.2,0.98,Grassland without tree/shrub cover
49883510,2015-08-30,607f4e17-ac28-4f40-8a5f-8c4ab3ab097d,c32badbb-9640-429c-877c-e3189c05245a,2015-08-30,54.269039903,20.275251226,10.2,11.0377297128,tC/acre,0.2,1.337,Grassland without tree/shrub cover
49904272,2015-06-25,b034abba-790a-4586-a553-ce0be3fbfd8a,e150f60e-6eed-49ac-87c9-c4de5e4069e3,2015-06-25,61.018378645,22.405959131,23.7,22.634897352000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49922748,2015-05-29,54eaa160-8fe9-4eac-9792-3b7110eb05a9,16be1867-6886-4728-a3f6-03b704b77ed3,2015-05-29,47.481064411,18.921237176,26.5,28.301108381,tC/acre,0.2,1.3195,Grassland without tree/shrub cover
49942944,2015-10-02,dd2454ac-8275-409f-8613-742ceceb79ea,dc4e8787-516e-4465-8b09-57e3f49c4c64,2015-10-02,49.226924231,19.265498674,37.6,31.756196043200006,tC/acre,0.2,1.0435,Grassland without tree/shrub cover
49963260,2015-06-30,a679362f-4743-4b2a-9e55-2e6a6c9c0264,8156b425-bc39-4f40-ad1a-b9bea13e048d,2015-06-30,52.037530544,19.871583975,15.6,14.898919776000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49982938,2015-10-02,772a9e40-c860-494e-ad9b-1e509f3c05de,c70078df-5385-428a-83db-47acea3b2a1b,2015-10-02,49.168922808,19.309828264,50.3,48.039465688000014,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49982962,2015-09-16,589d2b1a-e756-48ad-8a00-bbf9c4193090,a9f7d825-34cd-4cd0-b43c-4af971a0c48b,2015-09-16,49.382775709,19.35085056,34.1,32.56751053600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49983234,2015-08-23,abe51925-0e5b-4798-9301-0b206189fa1f,60ebfda7-c0fb-495f-96ec-9393f02fc1f5,2015-08-23,51.803900225,19.849371984,32.2,27.860041109600004,tC/acre,0.2,1.069,Grassland without tree/shrub cover
49983340,2015-08-14,12ca49bf-6e03-43bc-bf69-d8731601987d,dfa8bb0f-3fd4-4251-ba93-a622fc188974,2015-08-14,52.746231764,20.06197089,16.5,15.75847284,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50002954,2015-09-14,e2950a4d-3d4f-469e-bdd8-9a6505550948,9e21f937-8c55-4622-9b5e-35257300e877,2015-09-14,49.309213601,19.364442907,19.2,18.337132032000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50022870,2015-05-30,15bde88e-996f-450e-b7dd-e04f05dcc2c1,2fa48dd3-a028-4b4b-bce7-41f3190f46d0,2015-05-30,48.558306069,19.249833861,15.4,14.707907984000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50022924,2015-09-28,70110304-4c68-4289-8c3e-a1e7a0c2276c,d9f03212-f32b-4371-9b1e-799f561c1397,2015-09-28,49.039615611,19.340446347,27.9,27.97845223320001,tC/acre,0.2,1.239,Grassland without tree/shrub cover
50022946,2015-05-22,9a0e38f7-9619-403d-bef7-c8b8c61d864a,665ea626-7c7e-41aa-bd67-9206d5cce6a6,2015-05-22,49.235648321,19.378005394,36.4,35.0145658408,tC/acre,0.2,1.1885,Grassland without tree/shrub cover
50022978,2015-09-15,26f89f29-decf-45b2-8684-c1dead52ce9d,6c4221f7-97c8-4615-b070-a4b7ced4e0d6,2015-09-15,49.520729507,19.4333168,28.2,28.41624154800001,tC/acre,0.2,1.245,Grassland without tree/shrub cover
50023768,2015-07-20,876c936a-b302-4581-9a7b-fc707052c9e2,aaead02e-aaa5-4773-900e-a2197a20671a,2015-07-20,56.539366874,21.111524814,22.7,21.413433598200005,tC/acre,0.2,1.1655,Grassland without tree/shrub cover
50043370,2015-05-05,ac7c79a7-be02-46cb-9821-f8ff43f2978f,55412dea-2602-42f1-8d80-97c0abe9db39,2015-05-05,53.005284237,20.212818973,67.0,63.988950320000015,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50063258,2015-07-24,f831b004-c72c-4b28-a371-4be48196151e,6ed1e8ac-dccf-4e44-a086-f1318fd1d78c,2015-07-24,52.007517206,20.012141911,68.6,65.51704465600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50083514,2015-08-31,a0f3bc85-fc52-423d-8c52-8a6b200fb6ad,5bf6ed1b-05b5-44cb-84a2-78347e978c1e,2015-08-31,54.278695491,20.588382124,11.5,10.983178040000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50102888,2015-06-22,5548b130-4412-46f6-89eb-e15f0ab3da72,c03b74c4-3eca-43d7-b648-d5162347e4a9,2015-06-22,48.709669536,19.387759736,40.8,35.003720256,tC/acre,0.2,1.06,Grassland without tree/shrub cover
50102928,2015-09-29,15104af1-211f-4eee-9ee3-53f681c7eaff,13bc26f8-47c3-48b6-8cda-fd8f0d0d621c,2015-09-29,49.066089495,19.455977857,30.6,29.52200557440001,tC/acre,0.2,1.1920000000000002,Grassland without tree/shrub cover
50123484,2015-05-29,2d84258a-aaf1-47ed-8aae-e5a07e667745,1eaea26e-dc01-40cf-af89-ee2a29923f9a,2015-05-29,54.007218325,20.580955968,15.5,14.803413880000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50142958,2015-10-03,aa066fc0-6eed-4882-a443-744f54d4e014,90b1fb4b-41ae-46eb-ac08-ebc9e32a2ade,2015-10-03,49.328679049,19.562605287,20.4,19.483202784000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50143296,2015-07-22,c942cff4-8d84-46fe-9549-2eda8d47543c,a9abd42f-9961-4af8-8a05-425739d334b4,2015-07-22,52.335273222,20.205235776,30.1,16.6636744848,tC/acre,0.2,0.6839999999999999,Grassland without tree/shrub cover
50143512,2015-08-31,88bfa7b4-ca10-4a48-ab31-c548957a025d,a66bb9cc-d9af-4bff-9521-91bc675e43e2,2015-08-31,54.253044806,20.67500093,10.4,14.284444553600002,tC/acre,0.2,1.697,Grassland without tree/shrub cover
50162998,2015-08-29,4f8c96d8-85db-4ffe-a222-32135f466a69,b6ba8cd4-40c0-408a-afa8-84b9f8a972e7,2015-08-29,49.682514001,19.660949021,33.2,31.707957472000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50164284,2015-09-06,6388871c-92c7-4368-8d19-1d21dea0e07c,2cf8e4ab-54ce-456c-a5cb-fbc6d568eedc,2015-09-06,61.082637659,22.92032298,25.9,19.652563875,tC/acre,0.2,0.9375,Temporary grassland
50183184,2015-07-08,6eb7c4c2-e87a-4f23-bdd9-03de84f3f61c,8e3e7085-1020-401b-9b3c-a37783f3d3c8,2015-07-08,51.334881387,20.037680524,14.9,14.230378504000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50183772,2015-07-06,d6723cb9-373f-428f-9151-9a8709048ca0,cd46cfb3-c17e-4674-924a-35467e4cab8a,2015-07-06,56.552344025,21.379027709,21.3,20.342755848000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50203276,2015-09-04,71306090-fb09-4251-8de2-050eb561964f,23f114c1-7fe7-4499-b93d-088d9c9e41e3,2015-09-04,52.15002704,20.251176966,13.4,12.797790064000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50203822,2015-05-23,50867636-8467-4760-8173-f8110848d05f,b5d03c4b-d3c9-4bf0-a9bd-2d5d31bbebc3,2015-05-23,56.992223113,21.545895666,44.5,28.525506768,tC/acre,0.2,0.792,Grassland without tree/shrub cover
50204184,2015-06-20,59ef1593-1d38-4bda-b9b7-c7cd8f913548,5ae57606-9adf-478b-8589-3782ca189693,2015-06-20,60.193234806,22.645071019,65.0,41.74538433,tC/acre,0.2,0.7935,Grassland without tree/shrub cover
